0.407461 0.828624 0 0.0045569 -0.0308502 0.999514 1.09423
0.434246 0.828624 0 0.0156924 -0.031541 0.999379 1.09423
0.418524 0.854793 0 0.035703 -0.0260327 0.999023 1.09423
0.362069 0.842526 0 0.00168065 -0.0326245 0.999466 1.09423
0.407461 0.828624 0 0.0045569 -0.0308502 0.999514 1.09423
0.385042 0.854793 0 0.0175118 -0.0312303 0.999359 1.09423
0.367678 0.808064 0 -0.0083954 -0.0280751 0.999571 1.09423
0.392478 0.784699 0 -0.0087897 -0.0277447 0.999576 1.09423
0.407461 0.828624 0 0.0045569 -0.0308502 0.999514 1.09423
0.461341 0.887223 0 1.22465e-16 -4.87623e-32 1 1.09423
0.452872 0.861372 0 0.0509148 -0.00145736 0.998702 1.09423
0.490424 0.871484 0 1.22465e-16 -4.87795e-32 1 1.09423
0.43836 0.773017 0 -0.00856935 -0.0278168 0.999576 1.09423
0.392478 0.784699 0 -0.0087897 -0.0277447 0.999576 1.09423
0.402149 0.756662 0 -0.00672706 -0.0303312 0.999517 1.09423
0.43836 0.773017 0 -0.00856935 -0.0278168 0.999576 1.09423
0.465691 0.776288 0 -0.00551936 -0.0294162 0.999552 1.09423
0.460559 0.805727 0 0.00951768 -0.0325084 0.999426 1.09423
0.392478 0.784699 0 -0.0087897 -0.0277447 0.999576 1.09423
0.43836 0.773017 0 -0.00856935 -0.0278168 0.999576 1.09423
0.42988 0.802456 0 -0.0023528 -0.0312217 0.99951 1.09423
0.442078 0.73797 0 -0.00689345 -0.0294454 0.999543 1.09423
0.474717 0.75012 0 -0.00841442 -0.0282791 0.999565 1.09423
0.43836 0.773017 0 -0.00856935 -0.0278168 0.999576 1.09423
0.393577 0.727586 0 -0.00144203 -0.0366817 0.999326 1.09423
0.442078 0.73797 0 -0.00689345 -0.0294454 0.999543 1.09423
0.402149 0.756662 0 -0.00672706 -0.0303312 0.999517 1.09423
0.473905 0.7185 0 -0.00707829 -0.0296835 0.999534 1.09423
0.474717 0.75012 0 -0.00841442 -0.0282791 0.999565 1.09423
0.442078 0.73797 0 -0.00689345 -0.0294454 0.999543 1.09423
0.407461 0.828624 0 0.0045569 -0.0308502 0.999514 1.09423
0.418524 0.854793 0 0.035703 -0.0260327 0.999023 1.09423
0.385042 0.854793 0 0.0175118 -0.0312303 0.999359 1.09423
0.460559 0.805727 0 0.00951768 -0.0325084 0.999426 1.09423
0.434246 0.828624 0 0.0156924 -0.031541 0.999379 1.09423
0.42988 0.802456 0 -0.0023528 -0.0312217 0.99951 1.09423
0.471266 0.837372 0 0.0446988 -0.0172478 0.998852 1.09423
0.452872 0.861372 0 0.0509148 -0.00145736 0.998702 1.09423
0.434246 0.828624 0 0.0156924 -0.031541 0.999379 1.09423
0.489659 0.813372 0 0.0314367 -0.0263786 0.999158 1.09423
0.471266 0.837372 0 0.0446988 -0.0172478 0.998852 1.09423
0.460559 0.805727 0 0.00951768 -0.0325084 0.999426 1.09423
0.452872 0.861372 0 0.0509148 -0.00145736 0.998702 1.09423
0.418524 0.854793 0 0.035703 -0.0260327 0.999023 1.09423
0.434246 0.828624 0 0.0156924 -0.031541 0.999379 1.09423
0.461341 0.887223 0 1.22465e-16 -4.87623e-32 1 1.09423
0.431754 0.901991 0 1.22465e-16 -4.87786e-32 1 1.09423
0.452872 0.861372 0 0.0509148 -0.00145736 0.998702 1.09423
0.328188 0.80391 0 -0.00790352 -0.0289076 0.999551 1.09423
0.306392 0.829351 0 -0.00836725 -0.0283435 0.999563 1.09423
0.295952 0.802456 0 -0.00612186 -0.0306667 0.999511 1.09423
0.367143 0.780493 0 -0.0074563 -0.0302168 0.999516 1.09423
0.367678 0.808064 0 -0.0083954 -0.0280751 0.999571 1.09423
0.341808 0.776288 0 -0.00516413 -0.0316282 0.999486 1.09423
0.37178 0.753027 0 -0.00362354 -0.0334056 0.999435 1.09423
0.367143 0.780493 0 -0.0074563 -0.0302168 0.999516 1.09423
0.341808 0.776288 0 -0.00516413 -0.0316282 0.999486 1.09423
0.392478 0.784699 0 -0.0087897 -0.0277447 0.999576 1.09423
0.367678 0.808064 0 -0.0083954 -0.0280751 0.999571 1.09423
0.367143 0.780493 0 -0.0074563 -0.0302168 0.999516 1.09423
0.362069 0.842526 0 0.00168065 -0.0326245 0.999466 1.09423
0.353727 0.87124 0 0.0209498 -0.0299572 0.999332 1.09423
0.339096 0.83026 0 -0.0074707 -0.0286107 0.999563 1.09423
0.367678 0.808064 0 -0.0083954 -0.0280751 0.999571 1.09423
0.362069 0.842526 0 0.00168065 -0.0326245 0.999466 1.09423
0.339096 0.83026 0 -0.0074707 -0.0286107 0.999563 1.09423
0.385042 0.854793 0 0.0175118 -0.0312303 0.999359 1.09423
0.353727 0.87124 0 0.0209498 -0.0299572 0.999332 1.09423
0.362069 0.842526 0 0.00168065 -0.0326245 0.999466 1.09423
0.643648 0.705093 0 0.0391579 -0.0239711 0.998945 1.09423
0.624773 0.686849 0 0.00870825 -0.0314877 0.999466 1.09423
0.664428 0.680143 0 0.0332035 -0.02623 0.999104 1.09423
0.670855 0.707934 0 0.0508423 0.000994811 0.998706 1.09423
0.643648 0.705093 0 0.0391579 -0.0239711 0.998945 1.09423
0.664428 0.680143 0 0.0332035 -0.02623 0.999104 1.09423
0.693222 0.684061 0 0.0507846 -0.000764296 0.998709 1.09423
0.670855 0.707934 0 0.0508423 0.000994811 0.998706 1.09423
0.664428 0.680143 0 0.0332035 -0.02623 0.999104 1.09423
0.677282 0.735724 0 1.22465e-16 -4.87704e-32 1 1.09423
0.648117 0.731404 0 0.0517138 0.00399652 0.998654 1.09423
0.670855 0.707934 0 0.0508423 0.000994811 0.998706 1.09423
0.622868 0.730043 0 0.0418395 -0.0170118 0.99898 1.09423
0.624773 0.686849 0 0.00870825 -0.0314877 0.999466 1.09423
0.643648 0.705093 0 0.0391579 -0.0239711 0.998945 1.09423
0.601081 0.799188 0 1.22465e-16 -4.87663e-32 1 1.09423
0.571871 0.770821 0 0.0433928 -0.0160858 0.998929 1.09423
0.602089 0.754993 0 0.050933 -0.010616 0.998646 1.09423
0.601081 0.799188 0 1.22465e-16 -4.87663e-32 1 1.09423
0.574329 0.818625 0 1.22465e-16 -4.8766e-32 1 1.09423
0.571871 0.770821 0 0.0433928 -0.0160858 0.998929 1.09423
0.495118 0.846082 0 0.0493796 0.0076795 0.998751 1.09423
0.51897 0.854793 0 1.22465e-16 -4.87677e-32 1 1.09423
0.490424 0.871484 0 1.22465e-16 -4.87795e-32 1 1.09423
0.471266 0.837372 0 0.0446988 -0.0172478 0.998852 1.09423
0.495118 0.846082 0 0.0493796 0.0076795 0.998751 1.09423
0.490424 0.871484 0 1.22465e-16 -4.87795e-32 1 1.09423
0.471266 0.837372 0 0.0446988 -0.0172478 0.998852 1.09423
0.489659 0.813372 0 0.0314367 -0.0263786 0.999158 1.09423
0.495118 0.846082 0 0.0493796 0.0076795 0.998751 1.09423
0.495118 0.846082 0 0.0493796 0.0076795 0.998751 1.09423
0.513511 0.822082 0 0.051611 -0.00674789 0.998644 1.09423
0.51897 0.854793 0 1.22465e-16 -4.87677e-32 1 1.09423
0.540539 0.746112 0 0.00369461 -0.0305424 0.999527 1.09423
0.544633 0.770645 0 0.0268623 -0.0291436 0.999214 1.09423
0.502594 0.756662 0 -0.00359 -0.0304863 0.999529 1.09423
0.548727 0.795178 0 0.0504846 -0.00992516 0.998676 1.09423
0.513511 0.822082 0 0.051611 -0.00674789 0.998644 1.09423
0.508053 0.789372 0 0.0194346 -0.0310794 0.999328 1.09423
0.548727 0.795178 0 0.0504846 -0.00992516 0.998676 1.09423
0.546948 0.837166 0 1.22465e-16 -4.87727e-32 1 1.09423
0.513511 0.822082 0 0.051611 -0.00674789 0.998644 1.09423
0.602089 0.754993 0 0.050933 -0.010616 0.998646 1.09423
0.622868 0.730043 0 0.0418395 -0.0170118 0.99898 1.09423
0.627176 0.778877 0 1.22465e-16 -4.87674e-32 1 1.09423
0.601081 0.799188 0 1.22465e-16 -4.87663e-32 1 1.09423
0.602089 0.754993 0 0.050933 -0.010616 0.998646 1.09423
0.627176 0.778877 0 1.22465e-16 -4.87674e-32 1 1.09423
0.571871 0.770821 0 0.0433928 -0.0160858 0.998929 1.09423
0.578484 0.735563 0 0.0166311 -0.0305264 0.999396 1.09423
0.602089 0.754993 0 0.050933 -0.010616 0.998646 1.09423
0.546948 0.837166 0 1.22465e-16 -4.87727e-32 1 1.09423
0.548727 0.795178 0 0.0504846 -0.00992516 0.998676 1.09423
0.574329 0.818625 0 1.22465e-16 -4.8766e-32 1 1.09423
0.593362 0.705755 0 0.00492028 -0.032444 0.999461 1.09423
0.624773 0.686849 0 0.00870825 -0.0314877 0.999466 1.09423
0.622868 0.730043 0 0.0418395 -0.0170118 0.99898 1.09423
0.513005 0.670337 0 -0.0043765 -0.0325147 0.999462 1.09423
0.520613 0.706015 0 -0.00841847 -0.028318 0.999564 1.09423
0.491678 0.691241 0 -0.00518286 -0.0318123 0.99948 1.09423
0.571871 0.770821 0 0.0433928 -0.0160858 0.998929 1.09423
0.540539 0.746112 0 0.00369461 -0.0305424 0.999527 1.09423
0.578484 0.735563 0 0.0166311 -0.0305264 0.999396 1.09423
0.502594 0.756662 0 -0.00359 -0.0304863 0.999529 1.09423
0.497136 0.723951 0 -0.00881322 -0.027744 0.999576 1.09423
0.540539 0.746112 0 0.00369461 -0.0305424 0.999527 1.09423
0.512208 0.623923 0 0.00183647 -0.0424147 0.999098 1.09423
0.546931 0.641652 0 -0.00421091 -0.0328292 0.999452 1.09423
0.513005 0.670337 0 -0.0043765 -0.0325147 0.999462 1.09423
0.475302 0.59311 0 0.00693332 -0.0568605 0.998358 1.09423
0.507842 0.597755 0 0.00475818 -0.0495459 0.998761 1.09423
0.480761 0.62582 0 0.00420444 -0.0480588 0.998836 1.09423
0.540381 0.602399 0 0.00139928 -0.0419896 0.999117 1.09423
0.546931 0.641652 0 -0.00421091 -0.0328292 0.999452 1.09423
0.512208 0.623923 0 0.00183647 -0.0424147 0.999098 1.09423
0.549548 0.720789 0 -0.00339598 -0.0308937 0.999517 1.09423
0.539791 0.682143 0 -0.00807585 -0.0283133 0.999566 1.09423
0.566577 0.693949 0 -0.00755435 -0.0282054 0.999574 1.09423
0.520613 0.706015 0 -0.00841847 -0.028318 0.999564 1.09423
0.497136 0.723951 0 -0.00881322 -0.027744 0.999576 1.09423
0.491678 0.691241 0 -0.00518286 -0.0318123 0.99948 1.09423
0.549548 0.720789 0 -0.00339598 -0.0308937 0.999517 1.09423
0.520613 0.706015 0 -0.00841847 -0.028318 0.999564 1.09423
0.539791 0.682143 0 -0.00807585 -0.0283133 0.999566 1.09423
0.549548 0.720789 0 -0.00339598 -0.0308937 0.999517 1.09423
0.540539 0.746112 0 0.00369461 -0.0305424 0.999527 1.09423
0.520613 0.706015 0 -0.00841847 -0.028318 0.999564 1.09423
0.578484 0.735563 0 0.0166311 -0.0305264 0.999396 1.09423
0.540539 0.746112 0 0.00369461 -0.0305424 0.999527 1.09423
0.549548 0.720789 0 -0.00339598 -0.0308937 0.999517 1.09423
0.306392 0.829351 0 -0.00836725 -0.0283435 0.999563 1.09423
0.339096 0.83026 0 -0.0074707 -0.0286107 0.999563 1.09423
0.318078 0.854793 0 -0.00127764 -0.031733 0.999496 1.09423
0.520613 0.706015 0 -0.00841847 -0.028318 0.999564 1.09423
0.540539 0.746112 0 0.00369461 -0.0305424 0.999527 1.09423
0.497136 0.723951 0 -0.00881322 -0.027744 0.999576 1.09423
0.513005 0.670337 0 -0.0043765 -0.0325147 0.999462 1.09423
0.539791 0.682143 0 -0.00807585 -0.0283133 0.999566 1.09423
0.520613 0.706015 0 -0.00841847 -0.028318 0.999564 1.09423
0.486219 0.658531 0 -0.000106596 -0.0392983 0.999228 1.09423
0.513005 0.670337 0 -0.0043765 -0.0325147 0.999462 1.09423
0.491678 0.691241 0 -0.00518286 -0.0318123 0.99948 1.09423
0.486219 0.658531 0 -0.000106596 -0.0392983 0.999228 1.09423
0.512208 0.623923 0 0.00183647 -0.0424147 0.999098 1.09423
0.513005 0.670337 0 -0.0043765 -0.0325147 0.999462 1.09423
0.566577 0.693949 0 -0.00755435 -0.0282054 0.999574 1.09423
0.578484 0.735563 0 0.0166311 -0.0305264 0.999396 1.09423
0.549548 0.720789 0 -0.00339598 -0.0308937 0.999517 1.09423
0.622868 0.730043 0 0.0418395 -0.0170118 0.99898 1.09423
0.578484 0.735563 0 0.0166311 -0.0305264 0.999396 1.09423
0.593362 0.705755 0 0.00492028 -0.032444 0.999461 1.09423
0.571871 0.770821 0 0.0433928 -0.0160858 0.998929 1.09423
0.548727 0.795178 0 0.0504846 -0.00992516 0.998676 1.09423
0.544633 0.770645 0 0.0268623 -0.0291436 0.999214 1.09423
0.407461 0.828624 0 0.0045569 -0.0308502 0.999514 1.09423
0.42988 0.802456 0 -0.0023528 -0.0312217 0.99951 1.09423
0.434246 0.828624 0 0.0156924 -0.031541 0.999379 1.09423
0.393577 0.727586 0 -0.00144203 -0.0366817 0.999326 1.09423
0.415373 0.702144 0 0.000504141 -0.0398424 0.999206 1.09423
0.442078 0.73797 0 -0.00689345 -0.0294454 0.999543 1.09423
0.37178 0.753027 0 -0.00362354 -0.0334056 0.999435 1.09423
0.393577 0.727586 0 -0.00144203 -0.0366817 0.999326 1.09423
0.402149 0.756662 0 -0.00672706 -0.0303312 0.999517 1.09423
0.392478 0.784699 0 -0.0087897 -0.0277447 0.999576 1.09423
0.37178 0.753027 0 -0.00362354 -0.0334056 0.999435 1.09423
0.402149 0.756662 0 -0.00672706 -0.0303312 0.999517 1.09423
0.34079 0.75012 0 -0.000939442 -0.0377245 0.999288 1.09423
0.350537 0.720978 0 0.00258265 -0.0441437 0.999022 1.09423
0.37178 0.753027 0 -0.00362354 -0.0334056 0.999435 1.09423
0.350537 0.720978 0 0.00258265 -0.0441437 0.999022 1.09423
0.341009 0.691241 0 0.00612171 -0.0536881 0.998539 1.09423
0.385627 0.697783 0 0.00330109 -0.0455919 0.998955 1.09423
0.301912 0.700587 0 0.00678251 -0.0560956 0.998402 1.09423
0.341009 0.691241 0 0.00612171 -0.0536881 0.998539 1.09423
0.322721 0.732129 0 0.00276663 -0.0447417 0.998995 1.09423
0.385627 0.697783 0 0.00330109 -0.0455919 0.998955 1.09423
0.408046 0.671615 0 0.00450036 -0.049132 0.998782 1.09423
0.415373 0.702144 0 0.000504141 -0.0398424 0.999206 1.09423
0.350537 0.720978 0 0.00258265 -0.0441437 0.999022 1.09423
0.385627 0.697783 0 0.00330109 -0.0455919 0.998955 1.09423
0.393577 0.727586 0 -0.00144203 -0.0366817 0.999326 1.09423
0.361572 0.663982 0 0.00737905 -0.058085 0.998284 1.09423
0.385773 0.658531 0 0.00665462 -0.0559647 0.998411 1.09423
0.385627 0.697783 0 0.00330109 -0.0455919 0.998955 1.09423
0.489659 0.813372 0 0.0314367 -0.0263786 0.999158 1.09423
0.465691 0.776288 0 -0.00551936 -0.0294162 0.999552 1.09423
0.508053 0.789372 0 0.0194346 -0.0310794 0.999328 1.09423
0.434246 0.828624 0 0.0156924 -0.031541 0.999379 1.09423
0.460559 0.805727 0 0.00951768 -0.0325084 0.999426 1.09423
0.471266 0.837372 0 0.0446988 -0.0172478 0.998852 1.09423
0.42988 0.802456 0 -0.0023528 -0.0312217 0.99951 1.09423
0.43836 0.773017 0 -0.00856935 -0.0278168 0.999576 1.09423
0.460559 0.805727 0 0.00951768 -0.0325084 0.999426 1.09423
0.587396 0.679279 0 -0.00695555 -0.028612 0.999566 1.09423
0.566577 0.693949 0 -0.00755435 -0.0282054 0.999574 1.09423
0.57084 0.657039 0 -0.00799811 -0.0286604 0.999557 1.09423
0.59166 0.642368 0 -0.0081866 -0.0285847 0.999558 1.09423
0.587396 0.679279 0 -0.00695555 -0.028612 0.999566 1.09423
0.57084 0.657039 0 -0.00799811 -0.0286604 0.999557 1.09423
0.608216 0.664609 0 -0.0059558 -0.0296462 0.999543 1.09423
0.624773 0.686849 0 0.00870825 -0.0314877 0.999466 1.09423
0.587396 0.679279 0 -0.00695555 -0.028612 0.999566 1.09423
0.513005 0.670337 0 -0.0043765 -0.0325147 0.999462 1.09423
0.546931 0.641652 0 -0.00421091 -0.0328292 0.999452 1.09423
0.539791 0.682143 0 -0.00807585 -0.0283133 0.999566 1.09423
0.623107 0.640471 0 -0.00769722 -0.0281804 0.999573 1.09423
0.604367 0.605146 0 -0.00624206 -0.0304578 0.999517 1.09423
0.637998 0.616333 0 -0.00839529 -0.0281115 0.99957 1.09423
0.540381 0.602399 0 0.00139928 -0.0419896 0.999117 1.09423
0.575103 0.620128 0 -0.0044689 -0.0321466 0.999473 1.09423
0.546931 0.641652 0 -0.00421091 -0.0328292 0.999452 1.09423
0.540381 0.602399 0 0.00139928 -0.0419896 0.999117 1.09423
0.56136 0.573463 0 0.002579 -0.0438744 0.999034 1.09423
0.575103 0.620128 0 -0.0044689 -0.0321466 0.999473 1.09423
0.486219 0.658531 0 -0.000106596 -0.0392983 0.999228 1.09423
0.480761 0.62582 0 0.00420444 -0.0480588 0.998836 1.09423
0.512208 0.623923 0 0.00183647 -0.0424147 0.999098 1.09423
0.533798 0.57485 0 0.00456214 -0.0495537 0.998761 1.09423
0.527216 0.547301 0 0.00709779 -0.0568923 0.998355 1.09423
0.56136 0.573463 0 0.002579 -0.0438744 0.999034 1.09423
0.507842 0.597755 0 0.00475818 -0.0495459 0.998761 1.09423
0.533798 0.57485 0 0.00456214 -0.0495537 0.998761 1.09423
0.540381 0.602399 0 0.00139928 -0.0419896 0.999117 1.09423
0.503475 0.571586 0 0.00682665 -0.0563998 0.998385 1.09423
0.527216 0.547301 0 0.00709779 -0.0568923 0.998355 1.09423
0.533798 0.57485 0 0.00456214 -0.0495537 0.998761 1.09423
0.544633 0.770645 0 0.0268623 -0.0291436 0.999214 1.09423
0.508053 0.789372 0 0.0194346 -0.0310794 0.999328 1.09423
0.502594 0.756662 0 -0.00359 -0.0304863 0.999529 1.09423
0.571871 0.770821 0 0.0433928 -0.0160858 0.998929 1.09423
0.544633 0.770645 0 0.0268623 -0.0291436 0.999214 1.09423
0.540539 0.746112 0 0.00369461 -0.0305424 0.999527 1.09423
0.548727 0.795178 0 0.0504846 -0.00992516 0.998676 1.09423
0.508053 0.789372 0 0.0194346 -0.0310794 0.999328 1.09423
0.544633 0.770645 0 0.0268623 -0.0291436 0.999214 1.09423
0.574329 0.818625 0 1.22465e-16 -4.8766e-32 1 1.09423
0.548727 0.795178 0 0.0504846 -0.00992516 0.998676 1.09423
0.571871 0.770821 0 0.0433928 -0.0160858 0.998929 1.09423
0.546948 0.837166 0 1.22465e-16 -4.87727e-32 1 1.09423
0.51897 0.854793 0 1.22465e-16 -4.87677e-32 1 1.09423
0.513511 0.822082 0 0.051611 -0.00674789 0.998644 1.09423
0.471266 0.837372 0 0.0446988 -0.0172478 0.998852 1.09423
0.490424 0.871484 0 1.22465e-16 -4.87795e-32 1 1.09423
0.452872 0.861372 0 0.0509148 -0.00145736 0.998702 1.09423
0.648117 0.731404 0 0.0517138 0.00399652 0.998654 1.09423
0.622868 0.730043 0 0.0418395 -0.0170118 0.99898 1.09423
0.643648 0.705093 0 0.0391579 -0.0239711 0.998945 1.09423
0.715206 0.659798 0 0.0511695 -0.00184893 0.998688 1.09423
0.746821 0.665025 0 1.22465e-16 -4.87761e-32 1 1.09423
0.724425 0.689353 0 1.22465e-16 -4.87704e-32 1 1.09423
0.627176 0.778877 0 1.22465e-16 -4.87674e-32 1 1.09423
0.622868 0.730043 0 0.0418395 -0.0170118 0.99898 1.09423
0.652586 0.757715 0 1.22465e-16 -4.87706e-32 1 1.09423
0.749451 0.537149 0 0.00331953 -0.0308598 0.999518 1.09423
0.712942 0.546896 0 -0.00686304 -0.0287108 0.999564 1.09423
0.730575 0.518905 0 -0.00739161 -0.0280253 0.99958 1.09423
0.507842 0.597755 0 0.00475818 -0.0495459 0.998761 1.09423
0.540381 0.602399 0 0.00139928 -0.0419896 0.999117 1.09423
0.512208 0.623923 0 0.00183647 -0.0424147 0.999098 1.09423
0.480761 0.62582 0 0.00420444 -0.0480588 0.998836 1.09423
0.507842 0.597755 0 0.00475818 -0.0495459 0.998761 1.09423
0.512208 0.623923 0 0.00183647 -0.0424147 0.999098 1.09423
0.503475 0.571586 0 0.00682665 -0.0563998 0.998385 1.09423
0.533798 0.57485 0 0.00456214 -0.0495537 0.998761 1.09423
0.507842 0.597755 0 0.00475818 -0.0495459 0.998761 1.09423
0.464386 0.527689 0 0.00895317 -0.071875 0.997373 1.09423
0.498281 0.532527 0 0.00844861 -0.0654041 0.997823 1.09423
0.469844 0.5604 0 0.00835133 -0.0648745 0.997858 1.09423
0.434578 0.645975 0 0.0053515 -0.0513586 0.998666 1.09423
0.44009 0.683063 0 0.000914133 -0.0410462 0.999157 1.09423
0.408046 0.671615 0 0.00450036 -0.049132 0.998782 1.09423
0.480761 0.62582 0 0.00420444 -0.0480588 0.998836 1.09423
0.458965 0.651262 0 0.00318524 -0.0457952 0.998946 1.09423
0.456232 0.619278 0 0.0062012 -0.0541757 0.998512 1.09423
0.465202 0.683063 0 -0.00135928 -0.0369882 0.999315 1.09423
0.44009 0.683063 0 0.000914133 -0.0410462 0.999157 1.09423
0.458965 0.651262 0 0.00318524 -0.0457952 0.998946 1.09423
0.491678 0.691241 0 -0.00518286 -0.0318123 0.99948 1.09423
0.465202 0.683063 0 -0.00135928 -0.0369882 0.999315 1.09423
0.486219 0.658531 0 -0.000106596 -0.0392983 0.999228 1.09423
0.491678 0.691241 0 -0.00518286 -0.0318123 0.99948 1.09423
0.497136 0.723951 0 -0.00881322 -0.027744 0.999576 1.09423
0.473905 0.7185 0 -0.00707829 -0.0296835 0.999534 1.09423
0.41019 0.640689 0 0.00684938 -0.0566886 0.998368 1.09423
0.408046 0.671615 0 0.00450036 -0.049132 0.998782 1.09423
0.385773 0.658531 0 0.00665462 -0.0559647 0.998411 1.09423
0.430075 0.613926 0 0.00754624 -0.0598903 0.998176 1.09423
0.41019 0.640689 0 0.00684938 -0.0566886 0.998368 1.09423
0.402697 0.609465 0 0.00834364 -0.0650826 0.997845 1.09423
0.434578 0.645975 0 0.0053515 -0.0513586 0.998666 1.09423
0.458965 0.651262 0 0.00318524 -0.0457952 0.998946 1.09423
0.44009 0.683063 0 0.000914133 -0.0410462 0.999157 1.09423
0.430075 0.613926 0 0.00754624 -0.0598903 0.998176 1.09423
0.434578 0.645975 0 0.0053515 -0.0513586 0.998666 1.09423
0.41019 0.640689 0 0.00684938 -0.0566886 0.998368 1.09423
0.430075 0.613926 0 0.00754624 -0.0598903 0.998176 1.09423
0.456232 0.619278 0 0.0062012 -0.0541757 0.998512 1.09423
0.434578 0.645975 0 0.0053515 -0.0513586 0.998666 1.09423
0.486219 0.658531 0 -0.000106596 -0.0392983 0.999228 1.09423
0.465202 0.683063 0 -0.00135928 -0.0369882 0.999315 1.09423
0.458965 0.651262 0 0.00318524 -0.0457952 0.998946 1.09423
0.377457 0.445076 0 0.00862272 -0.0935655 0.995576 1.09423
0.390362 0.418307 0 0.00860464 -0.0952073 0.99542 1.09423
0.40268 0.447731 0 0.0086973 -0.0907884 0.995832 1.09423
0.40268 0.447731 0 0.0086973 -0.0907884 0.995832 1.09423
0.390362 0.418307 0 0.00860464 -0.0952073 0.99542 1.09423
0.422616 0.422289 0 0.00867952 -0.0915118 0.995766 1.09423
0.371259 0.356009 0 0.00862499 -0.102734 0.994671 1.09423
0.378044 0.388884 0 0.00858586 -0.0992676 0.995024 1.09423
0.34579 0.384901 0 0.00862166 -0.102373 0.994709 1.09423
0.371259 0.356009 0 0.00862499 -0.102734 0.994671 1.09423
0.404177 0.360073 0 0.00858792 -0.099389 0.995012 1.09423
0.378044 0.388884 0 0.00858586 -0.0992676 0.995024 1.09423
0.404177 0.360073 0 0.00858792 -0.099389 0.995012 1.09423
0.437094 0.364137 0 0.00859948 -0.095678 0.995375 1.09423
0.410298 0.392866 0 0.00859846 -0.0957946 0.995364 1.09423
0.298002 0.604655 0 0.00907723 -0.0781461 0.996901 1.09423
0.263128 0.62582 0 0.00899488 -0.0770957 0.996983 1.09423
0.268184 0.600379 0 0.00897962 -0.0813296 0.996647 1.09423
0.326816 0.649185 0 0.00831401 -0.0659964 0.997785 1.09423
0.291975 0.671615 0 0.00833819 -0.0646294 0.997874 1.09423
0.306345 0.633998 0 0.00888599 -0.071559 0.997397 1.09423
0.261922 0.668753 0 0.00863988 -0.0681767 0.997636 1.09423
0.243192 0.651262 0 0.00898369 -0.0736625 0.997243 1.09423
0.282599 0.642175 0 0.00892177 -0.072163 0.997353 1.09423
0.103641 0.829351 0 -0.00292629 -0.034707 0.999393 1.09423
0.117187 0.854793 0 -0.00733024 -0.0295072 0.999538 1.09423
0.0837048 0.854793 0 -0.00673564 -0.0302498 0.99952 1.09423
0.238341 0.617229 0 0.00900867 -0.0805648 0.996709 1.09423
0.213554 0.608638 0 0.00894652 -0.0836714 0.996453 1.09423
0.233897 0.584893 0 0.00883808 -0.0862878 0.996231 1.09423
0.243192 0.651262 0 0.00898369 -0.0736625 0.997243 1.09423
