0.418524 0.854793 0 0.0238953 -0.0181664 0.999549 0.737959
0.434246 0.828624 0 0.00592021 -0.0215504 0.99975 0.737959
0.461341 0.887223 0 1.22465e-16 -4.87143e-32 1 0.737959
0.431754 0.901991 0 1.22465e-16 -4.87334e-32 1 0.737959
0.452872 0.861372 0 0.0399469 0.00256517 0.999199 0.737959
0.328188 0.80391 0 -0.00597106 -0.0189032 0.999803 0.737959
0.306392 0.829351 0 -0.00799224 -0.0179196 0.999807 0.737959
0.295952 0.802456 0 -0.00357684 -0.0208566 0.999776 0.737959
0.367143 0.780493 0 -0.00533415 -0.0202581 0.999781 0.737959
0.367678 0.808064 0 -0.00847141 -0.017533 0.99981 0.737959
0.341808 0.776288 0 -0.00242419 -0.0218186 0.999759 0.737959
0.37178 0.753027 0 -0.000884261 -0.0235383 0.999723 0.737959
0.367143 0.780493 0 -0.00533415 -0.0202581 0.999781 0.737959
0.341808 0.776288 0 -0.00242419 -0.0218186 0.999759 0.737959
0.392478 0.784699 0 -0.0075399 -0.0175301 0.999818 0.737959
0.367678 0.808064 0 -0.00847141 -0.017533 0.99981 0.737959
0.367143 0.780493 0 -0.00533415 -0.0202581 0.999781 0.737959
0.362069 0.842526 0 -0.00409101 -0.0217594 0.999755 0.737959
0.353727 0.87124 0 0.0104909 -0.0203685 0.999737 0.737959
0.339096 0.83026 0 -0.00910793 -0.017724 0.999801 0.737959
0.367678 0.808064 0 -0.00847141 -0.017533 0.99981 0.737959
0.362069 0.842526 0 -0.00409101 -0.0217594 0.999755 0.737959
0.339096 0.83026 0 -0.00910793 -0.017724 0.999801 0.737959
0.385042 0.854793 0 0.00729155 -0.0214391 0.999744 0.737959
0.353727 0.87124 0 0.0104909 -0.0203685 0.999737 0.737959
0.362069 0.842526 0 -0.00409101 -0.0217594 0.999755 0.737959
0.643648 0.705093 0 0.0271134 -0.0165656 0.999495 0.737959
0.624773 0.686849 0 0.000439706 -0.0209217 0.999781 0.737959
0.664428 0.680143 0 0.0211966 -0.018128 0.999611 0.737959
0.670855 0.707934 0 0.040367 0.00452837 0.999175 0.737959
0.643648 0.705093 0 0.0271134 -0.0165656 0.999495 0.737959
0.664428 0.680143 0 0.0211966 -0.018128 0.999611 0.737959
0.693222 0.684061 0 0.0399785 0.00306932 0.999196 0.737959
0.670855 0.707934 0 0.040367 0.00452837 0.999175 0.737959
0.664428 0.680143 0 0.0211966 -0.018128 0.999611 0.737959
0.677282 0.735724 0 1.22465e-16 -4.87243e-32 1 0.737959
0.648117 0.731404 0 0.0423017 0.00731393 0.999078 0.737959
0.670855 0.707934 0 0.040367 0.00452837 0.999175 0.737959
0.622868 0.730043 0 0.0293194 -0.010138 0.999519 0.737959
0.624773 0.686849 0 0.000439706 -0.0209217 0.999781 0.737959
0.643648 0.705093 0 0.0271134 -0.0165656 0.999495 0.737959
0.601081 0.799188 0 1.22465e-16 -4.87117e-32 1 0.737959
0.571871 0.770821 0 0.0313105 -0.0090637 0.999469 0.737959
0.602089 0.754993 0 0.0396753 -0.00478469 0.999201 0.737959
0.601081 0.799188 0 1.22465e-16 -4.87117e-32 1 0.737959
0.574329 0.818625 0 1.22465e-16 -4.87124e-32 1 0.737959
0.571871 0.770821 0 0.0313105 -0.0090637 0.999469 0.737959
0.495118 0.846082 0 0.0409045 0.010416 0.999109 0.737959
0.51897 0.854793 0 1.22465e-16 -4.87203e-32 1 0.737959
0.490424 0.871484 0 1.22465e-16 -4.87336e-32 1 0.737959
0.471266 0.837372 0 0.0323979 -0.0108181 0.999417 0.737959
0.495118 0.846082 0 0.0409045 0.010416 0.999109 0.737959
0.490424 0.871484 0 1.22465e-16 -4.87336e-32 1 0.737959
0.471266 0.837372 0 0.0323979 -0.0108181 0.999417 0.737959
0.489659 0.813372 0 0.0195313 -0.0179805 0.999648 0.737959
0.495118 0.846082 0 0.0409045 0.010416 0.999109 0.737959
0.495118 0.846082 0 0.0409045 0.010416 0.999109 0.737959
0.513511 0.822082 0 0.0402342 -0.00185261 0.999189 0.737959
0.51897 0.854793 0 1.22465e-16 -4.87203e-32 1 0.737959
0.540539 0.746112 0 -0.00286221 -0.0196931 0.999802 0.737959
0.544633 0.770645 0 0.0162242 -0.0199618 0.999669 0.737959
0.502594 0.756662 0 -0.00760903 -0.0194944 0.999781 0.737959
0.548727 0.795178 0 0.0389894 -0.00418437 0.999231 0.737959
0.513511 0.822082 0 0.0402342 -0.00185261 0.999189 0.737959
0.508053 0.789372 0 0.0089676 -0.0213836 0.999731 0.737959
0.548727 0.795178 0 0.0389894 -0.00418437 0.999231 0.737959
0.546948 0.837166 0 1.22465e-16 -4.87213e-32 1 0.737959
0.513511 0.822082 0 0.0402342 -0.00185261 0.999189 0.737959
0.602089 0.754993 0 0.0396753 -0.00478469 0.999201 0.737959
0.622868 0.730043 0 0.0293194 -0.010138 0.999519 0.737959
0.627176 0.778877 0 1.22465e-16 -4.87138e-32 1 0.737959
0.601081 0.799188 0 1.22465e-16 -4.87117e-32 1 0.737959
0.602089 0.754993 0 0.0396753 -0.00478469 0.999201 0.737959
0.627176 0.778877 0 1.22465e-16 -4.87138e-32 1 0.737959
0.571871 0.770821 0 0.0313105 -0.0090637 0.999469 0.737959
0.578484 0.735563 0 0.0070666 -0.0205083 0.999765 0.737959
0.602089 0.754993 0 0.0396753 -0.00478469 0.999201 0.737959
0.546948 0.837166 0 1.22465e-16 -4.87213e-32 1 0.737959
0.548727 0.795178 0 0.0389894 -0.00418437 0.999231 0.737959
0.574329 0.818625 0 1.22465e-16 -4.87124e-32 1 0.737959
0.593362 0.705755 0 -0.00189069 -0.0217319 0.999762 0.737959
0.624773 0.686849 0 0.000439706 -0.0209217 0.999781 0.737959
0.622868 0.730043 0 0.0293194 -0.010138 0.999519 0.737959
0.513005 0.670337 0 -0.00166008 -0.0226986 0.999741 0.737959
0.520613 0.706015 0 -0.00730476 -0.0181449 0.999809 0.737959
0.491678 0.691241 0 -0.00251792 -0.0219959 0.999755 0.737959
0.571871 0.770821 0 0.0313105 -0.0090637 0.999469 0.737959
0.540539 0.746112 0 -0.00286221 -0.0196931 0.999802 0.737959
0.578484 0.735563 0 0.0070666 -0.0205083 0.999765 0.737959
0.502594 0.756662 0 -0.00760903 -0.0194944 0.999781 0.737959
0.497136 0.723951 0 -0.00774502 -0.0175106 0.999817 0.737959
0.540539 0.746112 0 -0.00286221 -0.0196931 0.999802 0.737959
0.512208 0.623923 0 0.00323355 -0.0310943 0.999511 0.737959
0.546931 0.641652 0 -0.00149669 -0.022995 0.999734 0.737959
0.513005 0.670337 0 -0.00166008 -0.0226986 0.999741 0.737959
0.475302 0.59311 0 0.00546478 -0.041622 0.999118 0.737959
0.507842 0.597755 0 0.00472229 -0.0364602 0.999324 0.737959
0.480761 0.62582 0 0.00446757 -0.0353653 0.999364 0.737959
0.540381 0.602399 0 0.00287326 -0.0307522 0.999523 0.737959
0.546931 0.641652 0 -0.00149669 -0.022995 0.999734 0.737959
0.512208 0.623923 0 0.00323355 -0.0310943 0.999511 0.737959
0.549548 0.720789 0 -0.0068993 -0.0200319 0.999776 0.737959
0.539791 0.682143 0 -0.00620271 -0.0183359 0.999813 0.737959
0.566577 0.693949 0 -0.00897248 -0.0174142 0.999808 0.737959
0.520613 0.706015 0 -0.00730476 -0.0181449 0.999809 0.737959
0.497136 0.723951 0 -0.00774502 -0.0175106 0.999817 0.737959
0.491678 0.691241 0 -0.00251792 -0.0219959 0.999755 0.737959
0.549548 0.720789 0 -0.0068993 -0.0200319 0.999776 0.737959
0.520613 0.706015 0 -0.00730476 -0.0181449 0.999809 0.737959
0.539791 0.682143 0 -0.00620271 -0.0183359 0.999813 0.737959
0.549548 0.720789 0 -0.0068993 -0.0200319 0.999776 0.737959
0.540539 0.746112 0 -0.00286221 -0.0196931 0.999802 0.737959
0.520613 0.706015 0 -0.00730476 -0.0181449 0.999809 0.737959
0.578484 0.735563 0 0.0070666 -0.0205083 0.999765 0.737959
0.540539 0.746112 0 -0.00286221 -0.0196931 0.999802 0.737959
0.549548 0.720789 0 -0.0068993 -0.0200319 0.999776 0.737959
0.306392 0.829351 0 -0.00799224 -0.0179196 0.999807 0.737959
0.339096 0.83026 0 -0.00910793 -0.017724 0.999801 0.737959
0.318078 0.854793 0 -0.00596984 -0.0207963 0.999766 0.737959
0.520613 0.706015 0 -0.00730476 -0.0181449 0.999809 0.737959
0.540539 0.746112 0 -0.00286221 -0.0196931 0.999802 0.737959
0.497136 0.723951 0 -0.00774502 -0.0175106 0.999817 0.737959
0.513005 0.670337 0 -0.00166008 -0.0226986 0.999741 0.737959
0.539791 0.682143 0 -0.00620271 -0.0183359 0.999813 0.737959
0.520613 0.706015 0 -0.00730476 -0.0181449 0.999809 0.737959
0.486219 0.658531 0 0.00183398 -0.0285724 0.99959 0.737959
0.513005 0.670337 0 -0.00166008 -0.0226986 0.999741 0.737959
0.491678 0.691241 0 -0.00251792 -0.0219959 0.999755 0.737959
0.486219 0.658531 0 0.00183398 -0.0285724 0.99959 0.737959
0.512208 0.623923 0 0.00323355 -0.0310943 0.999511 0.737959
0.513005 0.670337 0 -0.00166008 -0.0226986 0.999741 0.737959
0.566577 0.693949 0 -0.00897248 -0.0174142 0.999808 0.737959
0.578484 0.735563 0 0.0070666 -0.0205083 0.999765 0.737959
0.549548 0.720789 0 -0.0068993 -0.0200319 0.999776 0.737959
0.622868 0.730043 0 0.0293194 -0.010138 0.999519 0.737959
0.578484 0.735563 0 0.0070666 -0.0205083 0.999765 0.737959
0.593362 0.705755 0 -0.00189069 -0.0217319 0.999762 0.737959
0.571871 0.770821 0 0.0313105 -0.0090637 0.999469 0.737959
0.548727 0.795178 0 0.0389894 -0.00418437 0.999231 0.737959
0.544633 0.770645 0 0.0162242 -0.0199618 0.999669 0.737959
0.407461 0.828624 0 -0.00247246 -0.0199904 0.999797 0.737959
0.42988 0.802456 0 -0.00666458 -0.0202592 0.999773 0.737959
0.434246 0.828624 0 0.00592021 -0.0215504 0.99975 0.737959
0.393577 0.727586 0 0.000935036 -0.0264238 0.99965 0.737959
0.415373 0.702144 0 0.00237863 -0.0290428 0.999575 0.737959
0.442078 0.73797 0 -0.00439989 -0.0196792 0.999797 0.737959
0.37178 0.753027 0 -0.000884261 -0.0235383 0.999723 0.737959
0.393577 0.727586 0 0.000935036 -0.0264238 0.99965 0.737959
0.402149 0.756662 0 -0.00421308 -0.020497 0.999781 0.737959
0.392478 0.784699 0 -0.0075399 -0.0175301 0.999818 0.737959
0.37178 0.753027 0 -0.000884261 -0.0235383 0.999723 0.737959
0.402149 0.756662 0 -0.00421308 -0.020497 0.999781 0.737959
0.34079 0.75012 0 0.00126988 -0.0272903 0.999627 0.737959
0.350537 0.720978 0 0.00365599 -0.0324439 0.999467 0.737959
0.37178 0.753027 0 -0.000884261 -0.0235383 0.999723 0.737959
0.350537 0.720978 0 0.00365599 -0.0324439 0.999467 0.737959
0.341009 0.691241 0 0.00525976 -0.039427 0.999209 0.737959
0.385627 0.697783 0 0.00405507 -0.0335464 0.999429 0.737959
0.301912 0.700587 0 0.0054451 -0.0411003 0.99914 0.737959
0.341009 0.691241 0 0.00525976 -0.039427 0.999209 0.737959
0.322721 0.732129 0 0.00369305 -0.0328927 0.999452 0.737959
0.385627 0.697783 0 0.00405507 -0.0335464 0.999429 0.737959
0.408046 0.671615 0 0.00455941 -0.0361432 0.999336 0.737959
0.415373 0.702144 0 0.00237863 -0.0290428 0.999575 0.737959
0.350537 0.720978 0 0.00365599 -0.0324439 0.999467 0.737959
0.385627 0.697783 0 0.00405507 -0.0335464 0.999429 0.737959
0.393577 0.727586 0 0.000935036 -0.0264238 0.99965 0.737959
0.361572 0.663982 0 0.005646 -0.0424588 0.999082 0.737959
0.385773 0.658531 0 0.00535427 -0.0409932 0.999145 0.737959
0.385627 0.697783 0 0.00405507 -0.0335464 0.999429 0.737959
0.489659 0.813372 0 0.0195313 -0.0179805 0.999648 0.737959
0.465691 0.776288 0 -0.00885792 -0.0184166 0.999791 0.737959
0.508053 0.789372 0 0.0089676 -0.0213836 0.999731 0.737959
0.434246 0.828624 0 0.00592021 -0.0215504 0.99975 0.737959
0.460559 0.805727 0 0.00140757 -0.0220323 0.999756 0.737959
0.471266 0.837372 0 0.0323979 -0.0108181 0.999417 0.737959
0.42988 0.802456 0 -0.00666458 -0.0202592 0.999773 0.737959
0.43836 0.773017 0 -0.00877194 -0.0172589 0.999813 0.737959
0.460559 0.805727 0 0.00140757 -0.0220323 0.999756 0.737959
0.587396 0.679279 0 -0.00870319 -0.0177728 0.999804 0.737959
0.566577 0.693949 0 -0.00897248 -0.0174142 0.999808 0.737959
0.57084 0.657039 0 -0.00617817 -0.0186685 0.999807 0.737959
0.59166 0.642368 0 -0.00660843 -0.018507 0.999807 0.737959
0.587396 0.679279 0 -0.00870319 -0.0177728 0.999804 0.737959
0.57084 0.657039 0 -0.00617817 -0.0186685 0.999807 0.737959
0.608216 0.664609 0 -0.00827539 -0.0187828 0.999789 0.737959
0.624773 0.686849 0 0.000439706 -0.0209217 0.999781 0.737959
0.587396 0.679279 0 -0.00870319 -0.0177728 0.999804 0.737959
0.513005 0.670337 0 -0.00166008 -0.0226986 0.999741 0.737959
0.546931 0.641652 0 -0.00149669 -0.022995 0.999734 0.737959
0.539791 0.682143 0 -0.00620271 -0.0183359 0.999813 0.737959
0.623107 0.640471 0 -0.00853213 -0.0175146 0.99981 0.737959
0.604367 0.605146 0 -0.00360863 -0.0206797 0.99978 0.737959
0.637998 0.616333 0 -0.00827369 -0.017654 0.99981 0.737959
0.540381 0.602399 0 0.00287326 -0.0307522 0.999523 0.737959
0.575103 0.620128 0 -0.00169747 -0.0223931 0.999748 0.737959
0.546931 0.641652 0 -0.00149669 -0.022995 0.999734 0.737959
0.540381 0.602399 0 0.00287326 -0.0307522 0.999523 0.737959
0.56136 0.573463 0 0.00369108 -0.0322386 0.999473 0.737959
0.575103 0.620128 0 -0.00169747 -0.0223931 0.999748 0.737959
0.486219 0.658531 0 0.00183398 -0.0285724 0.99959 0.737959
0.480761 0.62582 0 0.00446757 -0.0353653 0.999364 0.737959
0.512208 0.623923 0 0.00323355 -0.0310943 0.999511 0.737959
0.533798 0.57485 0 0.00454081 -0.0364585 0.999325 0.737959
0.527216 0.547301 0 0.00560559 -0.0416657 0.999116 0.737959
0.56136 0.573463 0 0.00369108 -0.0322386 0.999473 0.737959
0.507842 0.597755 0 0.00472229 -0.0364602 0.999324 0.737959
0.533798 0.57485 0 0.00454081 -0.0364585 0.999325 0.737959
0.540381 0.602399 0 0.00287326 -0.0307522 0.999523 0.737959
0.503475 0.571586 0 0.00543628 -0.0413069 0.999132 0.737959
0.527216 0.547301 0 0.00560559 -0.0416657 0.999116 0.737959
0.533798 0.57485 0 0.00454081 -0.0364585 0.999325 0.737959
0.544633 0.770645 0 0.0162242 -0.0199618 0.999669 0.737959
0.508053 0.789372 0 0.0089676 -0.0213836 0.999731 0.737959
0.502594 0.756662 0 -0.00760903 -0.0194944 0.999781 0.737959
0.571871 0.770821 0 0.0313105 -0.0090637 0.999469 0.737959
0.544633 0.770645 0 0.0162242 -0.0199618 0.999669 0.737959
0.540539 0.746112 0 -0.00286221 -0.0196931 0.999802 0.737959
0.548727 0.795178 0 0.0389894 -0.00418437 0.999231 0.737959
0.508053 0.789372 0 0.0089676 -0.0213836 0.999731 0.737959
0.544633 0.770645 0 0.0162242 -0.0199618 0.999669 0.737959
0.574329 0.818625 0 1.22465e-16 -4.87124e-32 1 0.737959
0.548727 0.795178 0 0.0389894 -0.00418437 0.999231 0.737959
0.571871 0.770821 0 0.0313105 -0.0090637 0.999469 0.737959
0.546948 0.837166 0 1.22465e-16 -4.87213e-32 1 0.737959
0.51897 0.854793 0 1.22465e-16 -4.87203e-32 1 0.737959
0.513511 0.822082 0 0.0402342 -0.00185261 0.999189 0.737959
0.471266 0.837372 0 0.0323979 -0.0108181 0.999417 0.737959
0.490424 0.871484 0 1.22465e-16 -4.87336e-32 1 0.737959
0.452872 0.861372 0 0.0399469 0.00256517 0.999199 0.737959
0.648117 0.731404 0 0.0423017 0.00731393 0.999078 0.737959
0.622868 0.730043 0 0.0293194 -0.010138 0.999519 0.737959
0.643648 0.705093 0 0.0271134 -0.0165656 0.999495 0.737959
0.715206 0.659798 0 0.040352 0.00215761 0.999183 0.737959
0.746821 0.665025 0 1.22465e-16 -4.87291e-32 1 0.737959
0.724425 0.689353 0 1.22465e-16 -4.87232e-32 1 0.737959
0.627176 0.778877 0 1.22465e-16 -4.87138e-32 1 0.737959
0.622868 0.730043 0 0.0293194 -0.010138 0.999519 0.737959
0.652586 0.757715 0 1.22465e-16 -4.87221e-32 1 0.737959
0.749451 0.537149 0 -0.00343549 -0.0199732 0.999795 0.737959
0.712942 0.546896 0 -0.00859329 -0.0178578 0.999804 0.737959
0.730575 0.518905 0 -0.00862303 -0.017263 0.999814 0.737959
0.507842 0.597755 0 0.00472229 -0.0364602 0.999324 0.737959
0.540381 0.602399 0 0.00287326 -0.0307522 0.999523 0.737959
0.512208 0.623923 0 0.00323355 -0.0310943 0.999511 0.737959
0.480761 0.62582 0 0.00446757 -0.0353653 0.999364 0.737959
0.507842 0.597755 0 0.00472229 -0.0364602 0.999324 0.737959
0.512208 0.623923 0 0.00323355 -0.0310943 0.999511 0.737959
0.503475 0.571586 0 0.00543628 -0.0413069 0.999132 0.737959
0.533798 0.57485 0 0.00454081 -0.0364585 0.999325 0.737959
0.507842 0.597755 0 0.00472229 -0.0364602 0.999324 0.737959
0.464386 0.527689 0 0.00545154 -0.0518808 0.998638 0.737959
0.498281 0.532527 0 0.0056138 -0.0474512 0.998858 0.737959
0.469844 0.5604 0 0.0055963 -0.0470858 0.998875 0.737959
0.434578 0.645975 0 0.00494878 -0.0377462 0.999275 0.737959
0.44009 0.683063 0 0.00255166 -0.0299892 0.999547 0.737959
0.408046 0.671615 0 0.00455941 -0.0361432 0.999336 0.737959
0.480761 0.62582 0 0.00446757 -0.0353653 0.999364 0.737959
0.458965 0.651262 0 0.00391077 -0.0336629 0.999426 0.737959
0.456232 0.619278 0 0.00524264 -0.0397457 0.999196 0.737959
0.465202 0.683063 0 0.000949213 -0.0266494 0.999644 0.737959
0.44009 0.683063 0 0.00255166 -0.0299892 0.999547 0.737959
0.458965 0.651262 0 0.00391077 -0.0336629 0.999426 0.737959
0.491678 0.691241 0 -0.00251792 -0.0219959 0.999755 0.737959
0.465202 0.683063 0 0.000949213 -0.0266494 0.999644 0.737959
0.486219 0.658531 0 0.00183398 -0.0285724 0.99959 0.737959
0.491678 0.691241 0 -0.00251792 -0.0219959 0.999755 0.737959
0.497136 0.723951 0 -0.00774502 -0.0175106 0.999817 0.737959
0.473905 0.7185 0 -0.00471087 -0.019846 0.999792 0.737959
0.41019 0.640689 0 0.00541781 -0.0414889 0.999124 0.737959
0.408046 0.671615 0 0.00455941 -0.0361432 0.999336 0.737959
0.385773 0.658531 0 0.00535427 -0.0409932 0.999145 0.737959
0.430075 0.613926 0 0.00555273 -0.0436874 0.99903 0.737959
0.41019 0.640689 0 0.00541781 -0.0414889 0.999124 0.737959
0.402697 0.609465 0 0.00557305 -0.0472144 0.998869 0.737959
0.434578 0.645975 0 0.00494878 -0.0377462 0.999275 0.737959
0.458965 0.651262 0 0.00391077 -0.0336629 0.999426 0.737959
0.44009 0.683063 0 0.00255166 -0.0299892 0.999547 0.737959
0.430075 0.613926 0 0.00555273 -0.0436874 0.99903 0.737959
0.434578 0.645975 0 0.00494878 -0.0377462 0.999275 0.737959
0.41019 0.640689 0 0.00541781 -0.0414889 0.999124 0.737959
0.430075 0.613926 0 0.00555273 -0.0436874 0.99903 0.737959
0.456232 0.619278 0 0.00524264 -0.0397457 0.999196 0.737959
0.434578 0.645975 0 0.00494878 -0.0377462 0.999275 0.737959
0.486219 0.658531 0 0.00183398 -0.0285724 0.99959 0.737959
0.465202 0.683063 0 0.000949213 -0.0266494 0.999644 0.737959
0.458965 0.651262 0 0.00391077 -0.0336629 0.999426 0.737959
0.377457 0.445076 0 0.00564194 -0.0694558 0.997569 0.737959
0.390362 0.418307 0 0.00577244 -0.0710438 0.997456 0.737959
0.40268 0.447731 0 0.00547317 -0.0668428 0.997749 0.737959
0.40268 0.447731 0 0.00547317 -0.0668428 0.997749 0.737959
0.390362 0.418307 0 0.00577244 -0.0710438 0.997456 0.737959
0.422616 0.422289 0 0.00551463 -0.0675066 0.997704 0.737959
0.371259 0.356009 0 0.00645569 -0.0788547 0.996865 0.737959
0.378044 0.388884 0 0.0061198 -0.075163 0.997152 0.737959
0.34579 0.384901 0 0.00642264 -0.0784605 0.996897 0.737959
0.371259 0.356009 0 0.00645569 -0.0788547 0.996865 0.737959
0.404177 0.360073 0 0.00613425 -0.0752866 0.997143 0.737959
0.378044 0.388884 0 0.0061198 -0.075163 0.997152 0.737959
0.404177 0.360073 0 0.00613425 -0.0752866 0.997143 0.737959
0.437094 0.364137 0 0.0058083 -0.0715075 0.997423 0.737959
0.410298 0.392866 0 0.00581865 -0.0716248 0.997415 0.737959
0.298002 0.604655 0 0.00530019 -0.0563851 0.998395 0.737959
0.263128 0.62582 0 0.00527033 -0.0556223 0.998438 0.737959
0.268184 0.600379 0 0.00523523 -0.0588247 0.998255 0.737959
0.326816 0.649185 0 0.00546155 -0.0478664 0.998839 0.737959
0.291975 0.671615 0 0.00561304 -0.0469146 0.998883 0.737959
0.306345 0.633998 0 0.00542587 -0.0516618 0.99865 0.737959
0.261922 0.668753 0 0.00549164 -0.0493198 0.998768 0.737959
0.243192 0.651262 0 0.00538246 -0.0531381 0.998573 0.737959
0.282599 0.642175 0 0.0054167 -0.0520777 0.998628 0.737959
0.103641 0.829351 0 -0.000347797 -0.0246493 0.999696 0.737959
0.117187 0.854793 0 -0.0050079 -0.0196055 0.999795 0.737959
0.0837048 0.854793 0 -0.00428412 -0.0203813 0.999783 0.737959
0.238341 0.617229 0 0.0052482 -0.0582195 0.99829 0.737959
0.213554 0.608638 0 0.00526158 -0.060671 0.998144 0.737959
0.233897 0.584893 0 0.00529108 -0.062866 0.998008 0.737959
