1 0 0 1.22465e-16 -4.96165e-32 1 7.98826
0.999453 0.0330634 0 1.22465e-16 -4.96165e-32 1 7.98826
0.967511 0.0266238 0 0.135929 -0.0941401 0.986236 7.98826
1 0 0 1.22465e-16 -4.96165e-32 1 7.98826
0.941814 0.129951 0 0.141513 -0.15376 0.977922 7.98826
0.991264 0.131892 0 1.01064e-15 -3.37909e-30 1 7.98826
0.959815 0.155027 0 0.128359 -0.0763671 0.988783 7.98826
0.407461 0.828624 0 0.117992 -0.207751 0.971039 7.98826
0.434246 0.828624 0 0.130139 -0.189239 0.973269 7.98826
0.418524 0.854793 0 0.141921 -0.150812 0.978322 7.98826
0.362069 0.842526 0 0.111514 -0.214865 0.970256 7.98826
0.407461 0.828624 0 0.117992 -0.207751 0.971039 7.98826
0.385042 0.854793 0 0.132002 -0.185446 0.973748 7.98826
0.367678 0.808064 0 0.084788 -0.232869 0.968805 7.98826
0.392478 0.784699 0 0.0768847 -0.235518 0.968824 7.98826
0.407461 0.828624 0 0.117992 -0.207751 0.971039 7.98826
0.461341 0.887223 0 1.22465e-16 -4.96165e-32 1 7.98826
0.452872 0.861372 0 0.126356 -0.0726206 0.989323 7.98826
0.490424 0.871484 0 1.22465e-16 -4.96165e-32 1 7.98826
0.43836 0.773017 0 0.0854943 -0.232579 0.968813 7.98826
0.392478 0.784699 0 0.0768847 -0.235518 0.968824 7.98826
0.402149 0.756662 0 0.0636083 -0.237488 0.969306 7.98826
0.43836 0.773017 0 0.0854943 -0.232579 0.968813 7.98826
0.465691 0.776288 0 0.100004 -0.224525 0.969323 7.98826
0.460559 0.805727 0 0.122775 -0.201453 0.971773 7.98826
0.392478 0.784699 0 0.0768847 -0.235518 0.968824 7.98826
0.43836 0.773017 0 0.0854943 -0.232579 0.968813 7.98826
0.42988 0.802456 0 0.104875 -0.22084 0.969655 7.98826
0.442078 0.73797 0 0.0655964 -0.237395 0.969196 7.98826
0.474717 0.75012 0 0.0847348 -0.232891 0.968804 7.98826
0.43836 0.773017 0 0.0854943 -0.232579 0.968813 7.98826
0.393577 0.727586 0 0.0487305 -0.235705 0.970602 7.98826
0.442078 0.73797 0 0.0655964 -0.237395 0.969196 7.98826
0.402149 0.756662 0 0.0636083 -0.237488 0.969306 7.98826
0.473905 0.7185 0 0.0658751 -0.237376 0.969182 7.98826
0.474717 0.75012 0 0.0847348 -0.232891 0.968804 7.98826
0.442078 0.73797 0 0.0655964 -0.237395 0.969196 7.98826
0.407461 0.828624 0 0.117992 -0.207751 0.971039 7.98826
0.418524 0.854793 0 0.141921 -0.150812 0.978322 7.98826
0.385042 0.854793 0 0.132002 -0.185446 0.973748 7.98826
0.460559 0.805727 0 0.122775 -0.201453 0.971773 7.98826
0.434246 0.828624 0 0.130139 -0.189239 0.973269 7.98826
0.42988 0.802456 0 0.104875 -0.22084 0.969655 7.98826
0.471266 0.837372 0 0.142016 -0.120877 0.982456 7.98826
0.452872 0.861372 0 0.126356 -0.0726206 0.989323 7.98826
0.434246 0.828624 0 0.130139 -0.189239 0.973269 7.98826
0.489659 0.813372 0 0.140877 -0.157553 0.97741 7.98826
0.471266 0.837372 0 0.142016 -0.120877 0.982456 7.98826
0.460559 0.805727 0 0.122775 -0.201453 0.971773 7.98826
0.452872 0.861372 0 0.126356 -0.0726206 0.989323 7.98826
0.418524 0.854793 0 0.141921 -0.150812 0.978322 7.98826
0.434246 0.828624 0 0.130139 -0.189239 0.973269 7.98826
0.461341 0.887223 0 1.22465e-16 -4.96165e-32 1 7.98826
0.431754 0.901991 0 1.22465e-16 -4.96165e-32 1 7.98826
0.452872 0.861372 0 0.126356 -0.0726206 0.989323 7.98826
0.328188 0.80391 0 0.0706629 -0.236832 0.968978 7.98826
0.306392 0.829351 0 0.0819248 -0.233956 0.968789 7.98826
0.295952 0.802456 0 0.0626869 -0.237507 0.969361 7.98826
0.367143 0.780493 0 0.0669864 -0.237287 0.969127 7.98826
0.367678 0.808064 0 0.084788 -0.232869 0.968805 7.98826
0.341808 0.776288 0 0.0587823 -0.237405 0.969631 7.98826
0.37178 0.753027 0 0.054503 -0.236945 0.969993 7.98826
0.367143 0.780493 0 0.0669864 -0.237287 0.969127 7.98826
0.341808 0.776288 0 0.0587823 -0.237405 0.969631 7.98826
0.392478 0.784699 0 0.0768847 -0.235518 0.968824 7.98826
0.367678 0.808064 0 0.084788 -0.232869 0.968805 7.98826
0.367143 0.780493 0 0.0669864 -0.237287 0.969127 7.98826
0.362069 0.842526 0 0.111514 -0.214865 0.970256 7.98826
0.353727 0.87124 0 0.134484 -0.179723 0.974481 7.98826
0.339096 0.83026 0 0.0923692 -0.229273 0.96897 7.98826
0.367678 0.808064 0 0.084788 -0.232869 0.968805 7.98826
0.362069 0.842526 0 0.111514 -0.214865 0.970256 7.98826
0.339096 0.83026 0 0.0923692 -0.229273 0.96897 7.98826
0.385042 0.854793 0 0.132002 -0.185446 0.973748 7.98826
0.353727 0.87124 0 0.134484 -0.179723 0.974481 7.98826
0.362069 0.842526 0 0.111514 -0.214865 0.970256 7.98826
0.643648 0.705093 0 0.142714 -0.141837 0.979548 7.98826
0.624773 0.686849 0 0.123208 -0.20083 0.971847 7.98826
0.664428 0.680143 0 0.141548 -0.153521 0.977955 7.98826
0.670855 0.707934 0 0.121056 -0.063872 0.990589 7.98826
0.643648 0.705093 0 0.142714 -0.141837 0.979548 7.98826
0.664428 0.680143 0 0.141548 -0.153521 0.977955 7.98826
0.693222 0.684061 0 0.124617 -0.0695826 0.989762 7.98826
0.670855 0.707934 0 0.121056 -0.063872 0.990589 7.98826
0.664428 0.680143 0 0.141548 -0.153521 0.977955 7.98826
0.677282 0.735724 0 1.22465e-16 -4.96165e-32 1 7.98826
0.648117 0.731404 0 0.115466 -0.0560022 0.991732 7.98826
0.670855 0.707934 0 0.121056 -0.063872 0.990589 7.98826
0.622868 0.730043 0 0.142453 -0.125252 0.981845 7.98826
0.624773 0.686849 0 0.123208 -0.20083 0.971847 7.98826
0.643648 0.705093 0 0.142714 -0.141837 0.979548 7.98826
0.601081 0.799188 0 1.22465e-16 -4.96165e-32 1 7.98826
0.571871 0.770821 0 0.142411 -0.124749 0.981915 7.98826
0.602089 0.754993 0 0.138572 -0.102842 0.984998 7.98826
0.601081 0.799188 0 1.22465e-16 -4.96165e-32 1 7.98826
0.574329 0.818625 0 1.22465e-16 -4.96165e-32 1 7.98826
0.571871 0.770821 0 0.142411 -0.124749 0.981915 7.98826
0.495118 0.846082 0 0.105114 -0.0439681 0.993488 7.98826
0.51897 0.854793 0 1.22465e-16 -4.96165e-32 1 7.98826
0.490424 0.871484 0 1.22465e-16 -4.96165e-32 1 7.98826
0.471266 0.837372 0 0.142016 -0.120877 0.982456 7.98826
0.495118 0.846082 0 0.105114 -0.0439681 0.993488 7.98826
0.490424 0.871484 0 1.22465e-16 -4.96165e-32 1 7.98826
0.471266 0.837372 0 0.142016 -0.120877 0.982456 7.98826
0.489659 0.813372 0 0.140877 -0.157553 0.97741 7.98826
0.495118 0.846082 0 0.105114 -0.0439681 0.993488 7.98826
0.495118 0.846082 0 0.105114 -0.0439681 0.993488 7.98826
0.513511 0.822082 0 0.133847 -0.0884795 0.987044 7.98826
0.51897 0.854793 0 1.22465e-16 -4.96165e-32 1 7.98826
0.540539 0.746112 0 0.115896 -0.210212 0.970762 7.98826
0.544633 0.770645 0 0.137204 -0.172176 0.975464 7.98826
0.502594 0.756662 0 0.102963 -0.222353 0.969514 7.98826
0.548727 0.795178 0 0.138083 -0.101054 0.985252 7.98826
0.513511 0.822082 0 0.133847 -0.0884795 0.987044 7.98826
0.508053 0.789372 0 0.133109 -0.183 0.97406 7.98826
0.548727 0.795178 0 0.138083 -0.101054 0.985252 7.98826
0.546948 0.837166 0 1.22465e-16 -4.96165e-32 1 7.98826
0.513511 0.822082 0 0.133847 -0.0884795 0.987044 7.98826
0.602089 0.754993 0 0.138572 -0.102842 0.984998 7.98826
0.622868 0.730043 0 0.142453 -0.125252 0.981845 7.98826
0.627176 0.778877 0 1.22465e-16 -4.96165e-32 1 7.98826
0.601081 0.799188 0 1.22465e-16 -4.96165e-32 1 7.98826
0.602089 0.754993 0 0.138572 -0.102842 0.984998 7.98826
0.627176 0.778877 0 1.22465e-16 -4.96165e-32 1 7.98826
0.571871 0.770821 0 0.142411 -0.124749 0.981915 7.98826
0.578484 0.735563 0 0.130396 -0.188737 0.973332 7.98826
0.602089 0.754993 0 0.138572 -0.102842 0.984998 7.98826
0.546948 0.837166 0 1.22465e-16 -4.96165e-32 1 7.98826
0.548727 0.795178 0 0.138083 -0.101054 0.985252 7.98826
0.574329 0.818625 0 1.22465e-16 -4.96165e-32 1 7.98826
0.593362 0.705755 0 0.116619 -0.209381 0.970855 7.98826
0.624773 0.686849 0 0.123208 -0.20083 0.971847 7.98826
0.622868 0.730043 0 0.142453 -0.125252 0.981845 7.98826
0.513005 0.670337 0 0.0566514 -0.237223 0.969802 7.98826
0.520613 0.706015 0 0.0767631 -0.23555 0.968826 7.98826
0.491678 0.691241 0 0.0588153 -0.237407 0.969628 7.98826
0.571871 0.770821 0 0.142411 -0.124749 0.981915 7.98826
0.540539 0.746112 0 0.115896 -0.210212 0.970762 7.98826
0.578484 0.735563 0 0.130396 -0.188737 0.973332 7.98826
0.502594 0.756662 0 0.102963 -0.222353 0.969514 7.98826
0.497136 0.723951 0 0.0774851 -0.235355 0.968816 7.98826
0.540539 0.746112 0 0.115896 -0.210212 0.970762 7.98826
0.512208 0.623923 0 0.0409023 -0.232728 0.971681 7.98826
0.546931 0.641652 0 0.0561478 -0.237166 0.969845 7.98826
0.513005 0.670337 0 0.0566514 -0.237223 0.969802 7.98826
0.475302 0.59311 0 0.0271747 -0.222775 0.974491 7.98826
0.507842 0.597755 0 0.0335404 -0.228281 0.973017 7.98826
0.480761 0.62582 0 0.0349656 -0.229286 0.972731 7.98826
0.540381 0.602399 0 0.0416272 -0.233073 0.971568 7.98826
0.546931 0.641652 0 0.0561478 -0.237166 0.969845 7.98826
0.512208 0.623923 0 0.0409023 -0.232728 0.971681 7.98826
0.549548 0.720789 0 0.101071 -0.223765 0.969388 7.98826
0.539791 0.682143 0 0.0716939 -0.236661 0.968943 7.98826
0.566577 0.693949 0 0.0915236 -0.229727 0.968942 7.98826
0.520613 0.706015 0 0.0767631 -0.23555 0.968826 7.98826
0.497136 0.723951 0 0.0774851 -0.235355 0.968816 7.98826
0.491678 0.691241 0 0.0588153 -0.237407 0.969628 7.98826
0.549548 0.720789 0 0.101071 -0.223765 0.969388 7.98826
0.520613 0.706015 0 0.0767631 -0.23555 0.968826 7.98826
0.539791 0.682143 0 0.0716939 -0.236661 0.968943 7.98826
0.549548 0.720789 0 0.101071 -0.223765 0.969388 7.98826
0.540539 0.746112 0 0.115896 -0.210212 0.970762 7.98826
0.520613 0.706015 0 0.0767631 -0.23555 0.968826 7.98826
0.578484 0.735563 0 0.130396 -0.188737 0.973332 7.98826
0.540539 0.746112 0 0.115896 -0.210212 0.970762 7.98826
0.549548 0.720789 0 0.101071 -0.223765 0.969388 7.98826
0.306392 0.829351 0 0.0819248 -0.233956 0.968789 7.98826
0.339096 0.83026 0 0.0923692 -0.229273 0.96897 7.98826
0.318078 0.854793 0 0.106548 -0.219445 0.969789 7.98826
0.520613 0.706015 0 0.0767631 -0.23555 0.968826 7.98826
0.540539 0.746112 0 0.115896 -0.210212 0.970762 7.98826
0.497136 0.723951 0 0.0774851 -0.235355 0.968816 7.98826
0.513005 0.670337 0 0.0566514 -0.237223 0.969802 7.98826
0.539791 0.682143 0 0.0716939 -0.236661 0.968943 7.98826
0.520613 0.706015 0 0.0767631 -0.23555 0.968826 7.98826
0.486219 0.658531 0 0.045163 -0.234547 0.971055 7.98826
0.513005 0.670337 0 0.0566514 -0.237223 0.969802 7.98826
0.491678 0.691241 0 0.0588153 -0.237407 0.969628 7.98826
0.486219 0.658531 0 0.045163 -0.234547 0.971055 7.98826
0.512208 0.623923 0 0.0409023 -0.232728 0.971681 7.98826
0.513005 0.670337 0 0.0566514 -0.237223 0.969802 7.98826
0.566577 0.693949 0 0.0915236 -0.229727 0.968942 7.98826
0.578484 0.735563 0 0.130396 -0.188737 0.973332 7.98826
0.549548 0.720789 0 0.101071 -0.223765 0.969388 7.98826
0.622868 0.730043 0 0.142453 -0.125252 0.981845 7.98826
0.578484 0.735563 0 0.130396 -0.188737 0.973332 7.98826
0.593362 0.705755 0 0.116619 -0.209381 0.970855 7.98826
0.571871 0.770821 0 0.142411 -0.124749 0.981915 7.98826
0.548727 0.795178 0 0.138083 -0.101054 0.985252 7.98826
0.544633 0.770645 0 0.137204 -0.172176 0.975464 7.98826
0.407461 0.828624 0 0.117992 -0.207751 0.971039 7.98826
0.42988 0.802456 0 0.104875 -0.22084 0.969655 7.98826
0.434246 0.828624 0 0.130139 -0.189239 0.973269 7.98826
0.393577 0.727586 0 0.0487305 -0.235705 0.970602 7.98826
0.415373 0.702144 0 0.044079 -0.234131 0.971205 7.98826
0.442078 0.73797 0 0.0655964 -0.237395 0.969196 7.98826
0.37178 0.753027 0 0.054503 -0.236945 0.969993 7.98826
0.393577 0.727586 0 0.0487305 -0.235705 0.970602 7.98826
0.402149 0.756662 0 0.0636083 -0.237488 0.969306 7.98826
0.392478 0.784699 0 0.0768847 -0.235518 0.968824 7.98826
0.37178 0.753027 0 0.054503 -0.236945 0.969993 7.98826
0.402149 0.756662 0 0.0636083 -0.237488 0.969306 7.98826
0.34079 0.75012 0 0.0473274 -0.235287 0.970773 7.98826
0.350537 0.720978 0 0.0389703 -0.231732 0.971999 7.98826
0.37178 0.753027 0 0.054503 -0.236945 0.969993 7.98826
0.350537 0.720978 0 0.0389703 -0.231732 0.971999 7.98826
0.341009 0.691241 0 0.0298233 -0.225283 0.973837 7.98826
0.385627 0.697783 0 0.0375021 -0.230897 0.972255 7.98826
0.301912 0.700587 0 0.0278467 -0.223444 0.974319 7.98826
0.341009 0.691241 0 0.0298233 -0.225283 0.973837 7.98826
0.322721 0.732129 0 0.0384408 -0.231439 0.97209 7.98826
0.385627 0.697783 0 0.0375021 -0.230897 0.972255 7.98826
0.408046 0.671615 0 0.0339783 -0.228598 0.972928 7.98826
0.415373 0.702144 0 0.044079 -0.234131 0.971205 7.98826
0.350537 0.720978 0 0.0389703 -0.231732 0.971999 7.98826
0.385627 0.697783 0 0.0375021 -0.230897 0.972255 7.98826
0.393577 0.727586 0 0.0487305 -0.235705 0.970602 7.98826
0.361572 0.663982 0 0.0262417 -0.221809 0.974737 7.98826
0.385773 0.658531 0 0.0279278 -0.223523 0.974299 7.98826
0.385627 0.697783 0 0.0375021 -0.230897 0.972255 7.98826
0.489659 0.813372 0 0.140877 -0.157553 0.97741 7.98826
0.465691 0.776288 0 0.100004 -0.224525 0.969323 7.98826
0.508053 0.789372 0 0.133109 -0.183 0.97406 7.98826
0.434246 0.828624 0 0.130139 -0.189239 0.973269 7.98826
0.460559 0.805727 0 0.122775 -0.201453 0.971773 7.98826
0.471266 0.837372 0 0.142016 -0.120877 0.982456 7.98826
0.42988 0.802456 0 0.104875 -0.22084 0.969655 7.98826
0.43836 0.773017 0 0.0854943 -0.232579 0.968813 7.98826
0.460559 0.805727 0 0.122775 -0.201453 0.971773 7.98826
0.587396 0.679279 0 0.0934148 -0.228692 0.969007 7.98826
0.566577 0.693949 0 0.0915236 -0.229727 0.968942 7.98826
0.57084 0.657039 0 0.0720255 -0.236602 0.968933 7.98826
0.59166 0.642368 0 0.0740287 -0.236205 0.968879 7.98826
0.587396 0.679279 0 0.0934148 -0.228692 0.969007 7.98826
0.57084 0.657039 0 0.0720255 -0.236602 0.968933 7.98826
0.608216 0.664609 0 0.0959892 -0.22717 0.969113 7.98826
0.624773 0.686849 0 0.123208 -0.20083 0.971847 7.98826
0.587396 0.679279 0 0.0934148 -0.228692 0.969007 7.98826
0.513005 0.670337 0 0.0566514 -0.237223 0.969802 7.98826
0.546931 0.641652 0 0.0561478 -0.237166 0.969845 7.98826
0.539791 0.682143 0 0.0716939 -0.236661 0.968943 7.98826
0.623107 0.640471 0 0.0895568 -0.230731 0.968887 7.98826
0.604367 0.605146 0 0.0626664 -0.237507 0.969362 7.98826
0.637998 0.616333 0 0.084228 -0.233093 0.9688 7.98826
0.540381 0.602399 0 0.0416272 -0.233073 0.971568 7.98826
0.575103 0.620128 0 0.0574957 -0.237306 0.969732 7.98826
0.546931 0.641652 0 0.0561478 -0.237166 0.969845 7.98826
0.540381 0.602399 0 0.0416272 -0.233073 0.971568 7.98826
0.56136 0.573463 0 0.0392455 -0.231881 0.971952 7.98826
0.575103 0.620128 0 0.0574957 -0.237306 0.969732 7.98826
0.486219 0.658531 0 0.045163 -0.234547 0.971055 7.98826
0.480761 0.62582 0 0.0349656 -0.229286 0.972731 7.98826
0.512208 0.623923 0 0.0409023 -0.232728 0.971681 7.98826
0.533798 0.57485 0 0.0335737 -0.228305 0.97301 7.98826
0.527216 0.547301 0 0.0271442 -0.222745 0.974499 7.98826
0.56136 0.573463 0 0.0392455 -0.231881 0.971952 7.98826
0.507842 0.597755 0 0.0335404 -0.228281 0.973017 7.98826
0.533798 0.57485 0 0.0335737 -0.228305 0.97301 7.98826
0.540381 0.602399 0 0.0416272 -0.233073 0.971568 7.98826
0.503475 0.571586 0 0.0275665 -0.223168 0.97439 7.98826
0.527216 0.547301 0 0.0271442 -0.222745 0.974499 7.98826
0.533798 0.57485 0 0.0335737 -0.228305 0.97301 7.98826
0.544633 0.770645 0 0.137204 -0.172176 0.975464 7.98826
0.508053 0.789372 0 0.133109 -0.183 0.97406 7.98826
0.502594 0.756662 0 0.102963 -0.222353 0.969514 7.98826
0.571871 0.770821 0 0.142411 -0.124749 0.981915 7.98826
0.544633 0.770645 0 0.137204 -0.172176 0.975464 7.98826
0.540539 0.746112 0 0.115896 -0.210212 0.970762 7.98826
0.548727 0.795178 0 0.138083 -0.101054 0.985252 7.98826
0.508053 0.789372 0 0.133109 -0.183 0.97406 7.98826
0.544633 0.770645 0 0.137204 -0.172176 0.975464 7.98826
0.574329 0.818625 0 1.22465e-16 -4.96165e-32 1 7.98826
0.548727 0.795178 0 0.138083 -0.101054 0.985252 7.98826
0.571871 0.770821 0 0.142411 -0.124749 0.981915 7.98826
0.546948 0.837166 0 1.22465e-16 -4.96165e-32 1 7.98826
0.51897 0.854793 0 1.22465e-16 -4.96165e-32 1 7.98826
0.513511 0.822082 0 0.133847 -0.0884795 0.987044 7.98826
0.471266 0.837372 0 0.142016 -0.120877 0.982456 7.98826
0.490424 0.871484 0 1.22465e-16 -4.96165e-32 1 7.98826
0.452872 0.861372 0 0.126356 -0.0726206 0.989323 7.98826
0.648117 0.731404 0 0.115466 -0.0560022 0.991732 7.98826
0.622868 0.730043 0 0.142453 -0.125252 0.981845 7.98826
0.643648 0.705093 0 0.142714 -0.141837 0.979548 7.98826
0.715206 0.659798 0 0.12659 -0.0730442 0.989262 7.98826
0.746821 0.665025 0 1.22465e-16 -4.96165e-32 1 7.98826
0.724425 0.689353 0 1.22465e-16 -4.96165e-32 1 7.98826
0.627176 0.778877 0 1.22465e-16 -4.96165e-32 1 7.98826
0.622868 0.730043 0 0.142453 -0.125252 0.981845 7.98826
0.652586 0.757715 0 1.22465e-16 -4.96165e-32 1 7.98826
0.749451 0.537149 0 0.11664 -0.209357 0.970858 7.98826
0.712942 0.546896 0 0.0938713 -0.228432 0.969024 7.98826
0.730575 0.518905 0 0.0917309 -0.229617 0.968949 7.98826
0.507842 0.597755 0 0.0335404 -0.228281 0.973017 7.98826
0.540381 0.602399 0 0.0416272 -0.233073 0.971568 7.98826
0.512208 0.623923 0 0.0409023 -0.232728 0.971681 7.98826
0.480761 0.62582 0 0.0349656 -0.229286 0.972731 7.98826
0.507842 0.597755 0 0.0335404 -0.228281 0.973017 7.98826
0.512208 0.623923 0 0.0409023 -0.232728 0.971681 7.98826
0.503475 0.571586 0 0.0275665 -0.223168 0.97439 7.98826
0.533798 0.57485 0 0.0335737 -0.228305 0.97301 7.98826
0.507842 0.597755 0 0.0335404 -0.228281 0.973017 7.98826
0.464386 0.527689 0 0.0163094 -0.208055 0.977981 7.98826
0.498281 0.532527 0 0.0207325 -0.215072 0.976378 7.98826
0.469844 0.5604 0 0.021107 -0.215593 0.976255 7.98826
0.434578 0.645975 0 0.0318981 -0.227026 0.973366 7.98826
0.44009 0.683063 0 0.0428451 -0.23362 0.971384 7.98826
0.408046 0.671615 0 0.0339783 -0.228598 0.972928 7.98826
0.480761 0.62582 0 0.0349656 -0.229286 0.972731 7.98826
0.458965 0.651262 0 0.0373354 -0.230798 0.972285 7.98826
0.456232 0.619278 0 0.0294154 -0.224918 0.973933 7.98826
0.465202 0.683063 0 0.0483944 -0.235609 0.970642 7.98826
0.44009 0.683063 0 0.0428451 -0.23362 0.971384 7.98826
0.458965 0.651262 0 0.0373354 -0.230798 0.972285 7.98826
0.491678 0.691241 0 0.0588153 -0.237407 0.969628 7.98826
0.465202 0.683063 0 0.0483944 -0.235609 0.970642 7.98826
0.486219 0.658531 0 0.045163 -0.234547 0.971055 7.98826
0.491678 0.691241 0 0.0588153 -0.237407 0.969628 7.98826
0.497136 0.723951 0 0.0774851 -0.235355 0.968816 7.98826
0.473905 0.7185 0 0.0658751 -0.237376 0.969182 7.98826
0.41019 0.640689 0 0.0273377 -0.22294 0.974449 7.98826
0.408046 0.671615 0 0.0339783 -0.228598 0.972928 7.98826
0.385773 0.658531 0 0.0279278 -0.223523 0.974299 7.98826
0.430075 0.613926 0 0.0248007 -0.220226 0.975134 7.98826
0.41019 0.640689 0 0.0273377 -0.22294 0.974449 7.98826
0.402697 0.609465 0 0.0209546 -0.215382 0.976305 7.98826
0.434578 0.645975 0 0.0318981 -0.227026 0.973366 7.98826
0.458965 0.651262 0 0.0373354 -0.230798 0.972285 7.98826
0.44009 0.683063 0 0.0428451 -0.23362 0.971384 7.98826
0.430075 0.613926 0 0.0248007 -0.220226 0.975134 7.98826
0.434578 0.645975 0 0.0318981 -0.227026 0.973366 7.98826
0.41019 0.640689 0 0.0273377 -0.22294 0.974449 7.98826
0.430075 0.613926 0 0.0248007 -0.220226 0.975134 7.98826
0.456232 0.619278 0 0.0294154 -0.224918 0.973933 7.98826
0.434578 0.645975 0 0.0318981 -0.227026 0.973366 7.98826
0.486219 0.658531 0 0.045163 -0.234547 0.971055 7.98826
0.465202 0.683063 0 0.0483944 -0.235609 0.970642 7.98826
0.458965 0.651262 0 0.0373354 -0.230798 0.972285 7.98826
0.377457 0.445076 0 0.00410645 -0.174085 0.984722 7.98826
0.390362 0.418307 0 0.00338815 -0.170739 0.985311 7.98826
0.40268 0.447731 0 0.00540583 -0.17951 0.983741 7.98826
0.40268 0.447731 0 0.00540583 -0.17951 0.983741 7.98826
0.390362 0.418307 0 0.00338815 -0.170739 0.985311 7.98826
0.422616 0.422289 0 0.00505869 -0.178131 0.983994 7.98826
0.371259 0.356009 0 0.000536772 -0.153697 0.988118 7.98826
0.378044 0.388884 0 0.00176761 -0.16197 0.986794 7.98826
0.34579 0.384901 0 0.000658509 -0.1546 0.987977 7.98826
0.371259 0.356009 0 0.000536772 -0.153697 0.988118 7.98826
0.404177 0.360073 0 0.00171671 -0.161661 0.986845 7.98826
0.378044 0.388884 0 0.00176761 -0.16197 0.986794 7.98826
0.404177 0.360073 0 0.00171671 -0.161661 0.986845 7.98826
0.437094 0.364137 0 0.00319376 -0.169783 0.985476 7.98826
0.410298 0.392866 0 0.00314415 -0.169535 0.985519 7.98826
0.298002 0.604655 0 0.0123625 -0.200099 0.979698 7.98826
0.263128 0.62582 0 0.0129623 -0.201436 0.979416 7.98826
0.268184 0.600379 0 0.0104392 -0.195437 0.980661 7.98826
0.326816 0.649185 0 0.0202768 -0.214424 0.97653 7.98826
0.291975 0.671615 0 0.0213023 -0.215861 0.976192 7.98826
0.306345 0.633998 0 0.0164926 -0.208381 0.977909 7.98826
0.261922 0.668753 0 0.0187664 -0.212161 0.977055 7.98826
0.243192 0.651262 0 0.0151669 -0.205942 0.978447 7.98826
0.282599 0.642175 0 0.0161095 -0.207695 0.978061 7.98826
0.103641 0.829351 0 0.0525893 -0.236616 0.970179 7.98826
0.117187 0.854793 0 0.0671435 -0.237272 0.96912 7.98826
0.0837048 0.854793 0 0.0647776 -0.237442 0.969239 7.98826
0.238341 0.617229 0 0.0108943 -0.196596 0.980424 7.98826
0.213554 0.608638 0 0.00912397 -0.19187 0.981378 7.98826
0.233897 0.584893 0 0.00768647 -0.187543 0.982226 7.98826
0.243192 0.651262 0 0.0151669 -0.205942 0.978447 7.98826
0.238341 0.617229 0 0.0108943 -0.196596 0.980424 7.98826
0.263128 0.62582 0 0.0129623 -0.201436 0.979416 7.98826
0.214716 0.632015 0 0.0115672 -0.198244 0.980084 7.98826
0.213554 0.608638 0 0.00912397 -0.19187 0.981378 7.98826
0.238341 0.617229 0 0.0108943 -0.196596 0.980424 7.98826
0.202795 0.676703 0 0.0168487 -0.209005 0.977769 7.98826
0.214716 0.632015 0 0.0115672 -0.198244 0.980084 7.98826
0.243192 0.651262 0 0.0151669 -0.205942 0.978447 7.98826
0.194517 0.644735 0 0.0122812 -0.199913 0.979737 7.98826
0.186239 0.612768 0 0.00867242 -0.190562 0.981637 7.98826
0.214716 0.632015 0 0.0115672 -0.198244 0.980084 7.98826
0.273533 0.828624 0 0.0735329 -0.23631 0.968891 7.98826
0.295952 0.802456 0 0.0626869 -0.237507 0.969361 7.98826
0.306392 0.829351 0 0.0819248 -0.233956 0.968789 7.98826
0.251114 0.854793 0 0.0873367 -0.231778 0.96884 7.98826
0.273533 0.828624 0 0.0735329 -0.23631 0.968891 7.98826
